/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00012_4_505_5_907,43
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00009_2_900_6_800,118
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00006_6_639_10_965,131
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00008_0_000_3_804,115
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00006_2_112_6_337,127
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00014_0_000_4_439,134
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00015_0_181_3_805,110
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00021_0_000_3_297,100
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/a9WlB-8lLq8/s00020_0_000_3_009,91
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xUlQmhi0WPs/s00004_6_903_43_116,869
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xUlQmhi0WPs/s00007_2_603_31_741,700
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/xUlQmhi0WPs/s00006_3_802_41_025,893
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00010_1_402_29_250,835
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00002_5_709_46_470,1222
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00006_0_000_16_610,498
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00016_0_300_52_710,1571
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00013_0_901_29_919,870
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00008_2_213_12_476,308
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Z1h26OBa7t0/s00005_1_406_11_850,314
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/V_sbp5fsa9o/s00025_0_000_4_527,137
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/V_sbp5fsa9o/s00006_0_805_9_461,260
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/V_sbp5fsa9o/s00011_0_000_3_908,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00014_3_900_8_000,104
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00021_6_415_11_728,134
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00011_0_201_5_520,134
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00017_0_303_4_241,100
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00019_14_053_18_972,124
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/YFPknWXt4uU/s00009_0_205_3_352,79
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00026_4_951_9_599,140
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00022_4_516_8_630,124
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00042_0_000_5_000,150
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00037_0_000_7_126,214
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00040_0_000_6_210,187
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00012_8_906_14_610,172
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00006_9_624_14_435,145
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00020_0_000_5_369,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00028_0_000_5_139,156
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00011_4_714_9_829,154
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00016_0_000_6_658,201
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00004_6_236_11_869,170
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00033_0_000_6_369,192
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00001_2_302_9_210,209
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/kegoD3-f-5E/s00009_0_000_6_769,204
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/mMelnH3yMhY/s00001_8_307_20_018,352
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00030_0_000_9_800,246
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00028_0_000_5_616,141
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00039_0_000_11_600,291
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00027_0_000_10_173,255
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00012_2_423_5_452,77
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00008_0_000_7_949,199
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00036_0_000_11_500,288
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00025_0_000_4_247,107
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00006_0_604_4_530,99
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00009_0_000_4_263,107
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00014_0_101_7_353,182
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00021_0_000_5_734,144
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00018_0_200_4_100,98
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00024_0_100_8_635,214
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/XqMEHRjdS4g/s00020_0_401_9_718,233
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00008_4_510_8_920,222
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00036_0_000_5_359,268
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00029_0_000_4_512,226
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00044_0_000_5_759,288
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00023_1_408_7_239,292
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00040_0_000_4_704,236
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00005_1_108_5_239,207
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00001_1_705_7_220,277
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00014_0_000_4_550,228
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00019_1_003_7_720,337
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Fa-63cXqLsQ/s00011_18_730_24_840,307
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00024_15_311_38_727,587
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00037_0_000_9_521,239
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00038_0_401_8_629,206
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00019_31_442_37_050,141
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00017_14_010_41_630,691
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00038_18_663_23_379,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00005_0_000_20_700,518
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00017_0_600_10_708,253
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00003_0_200_6_200,151
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00019_38_552_55_274,419
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00023_0_802_9_429,216
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/3SIRU6DN7VM/s00004_0_000_14_240,357
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00054_4_143_9_296,155
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00027_0_000_7_317,220
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00050_0_000_6_978,210
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00010_0_202_6_779,198
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00059_9_529_16_751,218
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00051_0_000_7_078,213
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00026_0_101_7_474,222
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00059_0_201_6_620,193
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00036_0_100_6_216,184
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/gkWehayYd6U/s00032_6_200_12_900,202
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00013_0_000_5_020,152
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00002_0_100_5_623,167
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00010_0_000_5_622,169
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00021_0_000_4_540,138
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00005_0_000_5_452,165
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00019_0_000_4_112,124
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00018_0_000_5_031,151
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00015_0_000_5_552,168
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00016_0_000_3_808,115
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ku7ajrqNysQ/s00008_0_000_5_730,173
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00021_1_009_7_268,157
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00003_0_804_7_232,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00017_0_000_5_966,150
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00008_4_931_11_372,162
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00012_0_000_7_251,182
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00023_0_302_3_527,82
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Zay8fFwgqYo/s00025_0_000_5_867,147
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Nsl9ll2HTKg/s00004_2_106_5_416,84
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Nsl9ll2HTKg/s00028_0_000_7_317,183
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Nsl9ll2HTKg/s00022_1_407_4_926,89
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/Nsl9ll2HTKg/s00025_0_000_6_300,158
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/yzxjc5qqkPg/s00002_0_000_54_818,1371
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aOL3glT5x3Y/s00010_14_612_24_720,254
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aOL3glT5x3Y/s00003_0_000_7_266,182
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aOL3glT5x3Y/s00007_4_325_13_479,229
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/aOL3glT5x3Y/s00014_0_000_6_198,155
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/bB2hjf4-2vs/s00016_0_300_9_610,560
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/bB2hjf4-2vs/s00002_8_454_13_989,333
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/bB2hjf4-2vs/s00012_8_340_14_470,369
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/bB2hjf4-2vs/s00005_2_804_7_910,307
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SVnngqV3PBE/s00007_28_707_31_108,73
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SVnngqV3PBE/s00008_4_809_7_313,76
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SVnngqV3PBE/s00006_12_931_14_836,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/SVnngqV3PBE/s00005_22_426_24_328,58
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00018_3_106_7_916,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00004_1_609_3_621,51
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00015_4_217_9_036,121
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00002_1_413_5_451,102
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00030_1_504_7_119,141
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00012_2_212_6_334,104
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00003_1_205_3_212,51
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00021_3_005_11_619,216
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00019_2_117_7_461,135
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00023_1_500_7_000,139
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00017_0_220_3_148,74
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00022_2_613_6_733,104
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00008_0_502_3_814,84
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00009_1_823_6_177,110
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00026_0_203_5_879,142
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00014_0_605_4_741,104
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00028_0_204_4_692,113
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00020_0_000_4_747,119
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00029_0_402_6_237,146
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/C9A-QhXYSAI/s00024_0_401_6_813,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iN-rWSM0ZzM/s00006_0_000_2_778,84
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iN-rWSM0ZzM/s00003_0_000_2_907,88
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uQo_6kV_-k4/s00018_0_000_5_055,152
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uQo_6kV_-k4/s00016_0_000_6_557,197
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/uQo_6kV_-k4/s00039_0_000_10_196,306
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RjJ6aaX-JqI/s00005_0_000_13_953,349
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RjJ6aaX-JqI/s00006_0_000_10_061,252
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/RjJ6aaX-JqI/s00007_3_923_13_883,250
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/WuA9oDY-sks/s00001_11_533_19_255,233
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00002_50_727_104_556,1616
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00001_2_701_51_618,1468
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00004_3_102_53_726,1519
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00004_66_232_120_959,1643
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00003_4_602_49_717,1354
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/tCZQfJcu4UM/s00002_2_401_39_621,1117
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/vITtqRRR5Us/s00001_3_005_41_463,1153
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00024_2_107_10_033,238
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00025_0_000_8_325,250
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00022_0_000_23_590,708
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00004_0_000_5_409,164
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00009_0_610_3_187,78
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00017_0_000_5_998,180
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00001_0_000_24_685,741
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00021_4_311_23_660,581
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00028_0_000_5_320,161
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00010_0_400_6_800,192
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00026_0_000_6_707,203
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00027_0_502_8_037,226
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00031_0_000_16_133,485
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00029_0_000_16_410,493
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00006_0_000_7_762,233
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00023_0_000_14_309,429
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00015_9_922_17_037,214
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00016_0_000_13_210,397
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00008_0_000_8_137,244
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00013_0_000_23_419,702
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00019_1_003_7_422,193
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00018_0_000_14_438,433
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/ZMhHsJQ3dCg/s00030_0_000_7_570,227
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00024_0_000_4_296,258
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00002_0_522_2_673,130
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00004_0_000_5_048,303
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00025_0_000_12_750,765
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00016_0_000_5_000,301
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00017_0_000_8_100,486
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00020_0_000_3_158,190
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00023_0_000_5_164,311
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00021_0_000_2_970,180
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00003_0_000_5_609,337
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00008_0_000_15_110,906
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00005_0_000_6_154,369
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00011_0_443_3_721,198
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00012_0_000_15_075,905
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00018_0_000_4_628,279
/checkpoint/zshou/ssl/DPC/data/tapos/videos/04_26_20/frames256_instances/iB20nDf5yJs/s00022_0_000_13_810,829
